#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
2.413793E0,-3.516594E1,1.948121E1,-1.272646E1,-7.948320E-1,-2.500631E0,-1.571405E1
2.448276E0,-3.511912E1,1.948376E1,-1.286618E1,-7.260176E-1,-2.516971E0,-1.563613E1
2.482759E0,-3.515112E1,1.947416E1,-1.282000E1,-7.606040E-1,-2.560418E0,-1.562183E1
2.517241E0,-3.509097E1,1.937013E1,-1.282271E1,-7.291816E-1,-2.586660E0,-1.567038E1
2.551724E0,-3.530379E1,1.946929E1,-1.294911E1,-7.266112E-1,-2.621391E0,-1.568986E1
2.586207E0,-3.521884E1,1.939093E1,-1.294759E1,-6.548139E-1,-2.652843E0,-1.577212E1
2.620690E0,-3.531899E1,1.925138E1,-1.300037E1,-6.444942E-1,-2.754780E0,-1.576896E1
2.655172E0,-3.519746E1,1.927221E1,-1.302992E1,-5.940224E-1,-2.753054E0,-1.567833E1
2.689655E0,-3.523210E1,1.941877E1,-1.306145E1,-6.076566E-1,-2.767953E0,-1.566711E1
2.724138E0,-3.522925E1,1.947916E1,-1.301668E1,-6.158869E-1,-2.800299E0,-1.566396E1
2.758621E0,-3.520307E1,1.950554E1,-1.315812E1,-7.275371E-1,-2.881207E0,-1.573099E1
2.793103E0,-3.530614E1,1.956460E1,-1.316713E1,-6.274044E-1,-2.852917E0,-1.577286E1
2.827586E0,-3.544303E1,1.968707E1,-1.311760E1,-6.999196E-1,-2.933072E0,-1.576611E1
2.862069E0,-3.550306E1,1.974409E1,-1.309589E1,-6.397801E-1,-2.916222E0,-1.590320E1
2.896552E0,-3.548763E1,1.968830E1,-1.330813E1,-5.705503E-1,-2.869970E0,-1.597592E1
2.931034E0,-3.545790E1,1.971029E1,-1.331089E1,-5.687687E-1,-2.858067E0,-1.604801E1
2.965517E0,-3.546194E1,1.969762E1,-1.337564E1,-4.553273E-1,-2.693059E0,-1.600409E1
3.000000E0,-3.546010E1,1.966434E1,-1.338822E1,-3.636534E-1,-2.675987E0,-1.605419E1
3.034483E0,-3.541886E1,1.964400E1,-1.349374E1,-4.271748E-1,-2.688963E0,-1.607544E1
3.068966E0,-3.544799E1,1.961833E1,-1.350911E1,-5.018004E-1,-2.687616E0,-1.606098E1
3.103448E0,-3.540693E1,1.957695E1,-1.358241E1,-5.185719E-1,-2.631859E0,-1.609146E1
3.137931E0,-3.550822E1,1.962264E1,-1.359275E1,-4.572134E-1,-2.674560E0,-1.598632E1
3.172414E0,-3.546785E1,1.962853E1,-1.359899E1,-4.393136E-1,-2.736065E0,-1.602750E1
3.206897E0,-3.548568E1,1.953157E1,-1.356296E1,-5.498478E-1,-2.737123E0,-1.608431E1
3.241379E0,-3.558154E1,1.953427E1,-1.356169E1,-4.442338E-1,-2.767675E0,-1.608148E1
3.275862E0,-3.554411E1,1.952196E1,-1.365293E1,-3.937175E-1,-2.777467E0,-1.600689E1
3.310345E0,-3.560250E1,1.947441E1,-1.372441E1,-2.419260E-1,-2.743050E0,-1.604225E1
3.344828E0,-3.566533E1,1.953813E1,-1.382504E1,-3.117925E-1,-2.708116E0,-1.602829E1
3.379310E0,-3.563877E1,1.954429E1,-1.386668E1,-3.552432E-1,-2.605176E0,-1.608969E1
3.413793E0,-3.564005E1,1.967509E1,-1.388344E1,-2.791280E-1,-2.529783E0,-1.609209E1
3.448276E0,-3.563955E1,1.972053E1,-1.387420E1,-3.371873E-1,-2.621437E0,-1.619855E1
3.482759E0,-3.563440E1,1.957833E1,-1.385540E1,-4.266836E-1,-2.528547E0,-1.620309E1
3.517241E0,-3.549151E1,1.961488E1,-1.395457E1,-5.068401E-1,-2.524127E0,-1.620452E1
3.551724E0,-3.548419E1,1.973467E1,-1.401765E1,-4.479716E-1,-2.560584E0,-1.622808E1
3.586207E0,-3.543078E1,1.971857E1,-1.395875E1,-4.376325E-1,-2.629347E0,-1.623328E1
3.620690E0,-3.548538E1,1.964928E1,-1.394956E1,-3.114974E-1,-2.685474E0,-1.613500E1
3.655172E0,-3.551276E1,1.967271E1,-1.389955E1,-2.127659E-1,-2.611070E0,-1.610483E1
3.689655E0,-3.539844E1,1.965354E1,-1.385735E1,-1.415569E-1,-2.554530E0,-1.608940E1
3.724138E0,-3.532863E1,1.967043E1,-1.392480E1,-3.338004E-1,-2.598982E0,-1.601319E1
3.758621E0,-3.530246E1,1.952878E1,-1.383199E1,-3.476464E-1,-2.584741E0,-1.605623E1
3.793103E0,-3.523997E1,1.949482E1,-1.393421E1,-2.796391E-1,-2.583743E0,-1.599559E1
3.827586E0,-3.527603E1,1.954328E1,-1.381923E1,-3.090598E-1,-2.620274E0,-1.604716E1
3.862069E0,-3.516429E1,1.954537E1,-1.386982E1,-3.018431E-1,-2.664246E0,-1.613213E1
3.896552E0,-3.513047E1,1.963631E1,-1.387109E1,-3.153586E-1,-2.723564E0,-1.602805E1
