#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
6.482759E0,1.215990E1,-1.102635E1,-6.286050E0,-2.404500E-1,1.051209E1,2.625588E1,-3.714620E1,-2.414069E1
6.517241E0,1.211099E1,-1.115770E1,-6.353459E0,-3.131707E-1,1.063577E1,2.620316E1,-3.721045E1,-2.404221E1
6.551724E0,1.208347E1,-1.127840E1,-6.221767E0,-5.559355E-1,1.060666E1,2.620728E1,-3.713592E1,-2.401630E1
6.586207E0,1.206901E1,-1.130064E1,-6.311549E0,-5.667058E-1,1.065662E1,2.615979E1,-3.703931E1,-2.396873E1
6.620690E0,1.197144E1,-1.140343E1,-6.144659E0,-4.934225E-1,1.066988E1,2.622481E1,-3.715114E1,-2.387433E1
6.655172E0,1.207634E1,-1.132820E1,-6.156316E0,-4.728605E-1,1.051646E1,2.619977E1,-3.720262E1,-2.383954E1
6.689655E0,1.213629E1,-1.130709E1,-5.989360E0,-4.700550E-1,1.060210E1,2.615782E1,-3.711599E1,-2.402760E1
6.724138E0,1.228038E1,-1.117917E1,-5.945313E0,-5.298622E-1,1.063092E1,2.610450E1,-3.692449E1,-2.403515E1
6.758621E0,1.219127E1,-1.122041E1,-5.786648E0,-5.922352E-1,1.064070E1,2.607832E1,-3.692019E1,-2.397525E1
6.793103E0,1.202512E1,-1.137290E1,-5.730096E0,-5.659249E-1,1.056311E1,2.615602E1,-3.691003E1,-2.377807E1
6.827586E0,1.203404E1,-1.129607E1,-5.748696E0,-5.775396E-1,1.046920E1,2.621536E1,-3.695173E1,-2.370783E1
6.862069E0,1.205767E1,-1.135453E1,-5.867455E0,-6.345704E-1,1.053253E1,2.620973E1,-3.711022E1,-2.375463E1
