#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
3.482759E0,-1.226023E0,-1.088044E1,-3.307991E1,7.636710E0,-8.860075E0,2.246623E1,4.482247E1,-3.017083E1,3.821195E1,-1.394596E1
3.517241E0,-1.253168E0,-1.100108E1,-3.319037E1,7.556567E0,-8.763384E0,2.239918E1,4.491294E1,-3.015429E1,3.847203E1,-1.391243E1
3.551724E0,-1.045130E0,-1.094939E1,-3.328186E1,7.464106E0,-8.900360E0,2.252759E1,4.493244E1,-3.019217E1,3.846571E1,-1.387176E1
3.586207E0,-1.111994E0,-1.105139E1,-3.329931E1,7.502003E0,-8.920493E0,2.270828E1,4.500463E1,-3.008790E1,3.853045E1,-1.377787E1
3.620690E0,-1.366788E0,-1.104546E1,-3.327029E1,7.317733E0,-8.855322E0,2.256292E1,4.508086E1,-3.024254E1,3.855897E1,-1.382040E1
3.655172E0,-1.189877E0,-1.107924E1,-3.327485E1,7.185934E0,-8.838344E0,2.274748E1,4.511463E1,-3.019046E1,3.867498E1,-1.371010E1
3.689655E0,-1.218481E0,-1.103013E1,-3.325944E1,6.899694E0,-8.886056E0,2.273525E1,4.512603E1,-3.003505E1,3.867226E1,-1.369679E1
3.724138E0,-1.193175E0,-1.119237E1,-3.292548E1,7.100652E0,-8.816412E0,2.260115E1,4.530349E1,-3.020526E1,3.875238E1,-1.364807E1
3.758621E0,-1.224478E0,-1.136655E1,-3.285429E1,7.044678E0,-8.779782E0,2.238539E1,4.552231E1,-3.020418E1,3.878757E1,-1.359657E1
3.793103E0,-1.118217E0,-1.134266E1,-3.285193E1,7.052786E0,-8.671269E0,2.264754E1,4.537262E1,-3.020036E1,3.878390E1,-1.350255E1
3.827586E0,-1.408551E0,-1.114083E1,-3.311148E1,6.759664E0,-8.673652E0,2.295681E1,4.547292E1,-3.025583E1,3.875563E1,-1.336980E1
3.862069E0,-1.506175E0,-1.110485E1,-3.325997E1,6.896887E0,-9.020544E0,2.300943E1,4.555173E1,-3.036474E1,3.885415E1,-1.342313E1
3.896552E0,-1.456776E0,-1.135198E1,-3.324835E1,6.898065E0,-8.855391E0,2.298270E1,4.575091E1,-3.031742E1,3.890915E1,-1.313416E1
3.931034E0,-1.374252E0,-1.128408E1,-3.294127E1,7.154736E0,-9.015134E0,2.303734E1,4.584387E1,-3.048664E1,3.885820E1,-1.319434E1
3.965517E0,-1.238640E0,-1.119333E1,-3.308999E1,7.050775E0,-9.047048E0,2.317974E1,4.579879E1,-3.031395E1,3.885881E1,-1.310099E1
4.000000E0,-1.252789E0,-1.117549E1,-3.325751E1,6.909847E0,-9.104405E0,2.324079E1,4.590060E1,-3.048991E1,3.890785E1,-1.298606E1
4.034483E0,-1.331581E0,-1.126781E1,-3.322620E1,6.882016E0,-9.429080E0,2.301652E1,4.584128E1,-3.061885E1,3.880476E1,-1.313076E1
4.068966E0,-1.024270E0,-1.128286E1,-3.325975E1,6.904760E0,-9.425554E0,2.315370E1,4.593272E1,-3.067919E1,3.903747E1,-1.309776E1
4.103448E0,-8.813735E-1,-1.133725E1,-3.335908E1,7.579035E0,-9.448794E0,2.308847E1,4.593809E1,-3.051703E1,3.899219E1,-1.302982E1
4.137931E0,-6.903634E-1,-1.130753E1,-3.335754E1,7.504955E0,-9.627372E0,2.339002E1,4.589304E1,-3.067687E1,3.904041E1,-1.297736E1
4.172414E0,-9.822141E-1,-1.127891E1,-3.307104E1,7.507053E0,-9.794507E0,2.324038E1,4.573359E1,-3.046831E1,3.918131E1,-1.289399E1
4.206897E0,-9.814817E-1,-1.131326E1,-3.313330E1,7.776685E0,-9.698237E0,2.327864E1,4.566867E1,-3.036475E1,3.904903E1,-1.287614E1
4.241379E0,-7.856553E-1,-1.134797E1,-3.353301E1,7.126163E0,-9.693535E0,2.336694E1,4.576790E1,-3.030836E1,3.895407E1,-1.275750E1
4.275862E0,-8.840649E-1,-1.127983E1,-3.355840E1,7.163177E0,-9.468479E0,2.358239E1,4.564568E1,-3.035849E1,3.899466E1,-1.261288E1
4.310345E0,-8.226452E-1,-1.118622E1,-3.353746E1,7.502843E0,-9.638246E0,2.362304E1,4.563083E1,-3.019012E1,3.907540E1,-1.270925E1
4.344828E0,-9.321882E-1,-1.130831E1,-3.369674E1,6.826809E0,-9.776427E0,2.375156E1,4.575364E1,-3.017139E1,3.910430E1,-1.282795E1
4.379310E0,-8.997095E-1,-1.126168E1,-3.364626E1,6.919503E0,-9.867987E0,2.381937E1,4.565523E1,-3.016789E1,3.925420E1,-1.277921E1
4.413793E0,-1.002236E0,-1.130633E1,-3.335829E1,7.194824E0,-9.948525E0,2.371826E1,4.574121E1,-3.010482E1,3.928184E1,-1.287204E1
4.448276E0,-9.243919E-1,-1.151870E1,-3.353757E1,7.099339E0,-1.020921E1,2.356421E1,4.561941E1,-3.005958E1,3.912562E1,-1.284297E1
4.482759E0,-7.370781E-1,-1.142630E1,-3.340606E1,7.084086E0,-1.032331E1,2.351056E1,4.572757E1,-3.000728E1,3.907657E1,-1.303266E1
4.517241E0,-8.671196E-1,-1.155004E1,-3.316226E1,6.851104E0,-1.035526E1,2.351671E1,4.576035E1,-2.979609E1,3.918757E1,-1.306819E1
4.551724E0,-9.183857E-1,-1.152162E1,-3.319917E1,7.214578E0,-1.015370E1,2.372842E1,4.589614E1,-2.987280E1,3.898760E1,-1.292431E1
4.586207E0,-9.924844E-1,-1.146944E1,-3.334998E1,7.183993E0,-1.027978E1,2.388553E1,4.574909E1,-2.978765E1,3.888293E1,-1.290506E1
4.620690E0,-1.084712E0,-1.144308E1,-3.300664E1,7.125178E0,-1.046271E1,2.383712E1,4.584670E1,-2.968894E1,3.888929E1,-1.295669E1
4.655172E0,-9.633131E-1,-1.144768E1,-3.293682E1,7.013125E0,-1.069614E1,2.385497E1,4.574900E1,-2.959811E1,3.880895E1,-1.296633E1
4.689655E0,-7.622148E-1,-1.131251E1,-3.294551E1,6.995560E0,-1.058054E1,2.397284E1,4.597797E1,-2.963073E1,3.889126E1,-1.304079E1
4.724138E0,-7.840563E-1,-1.134312E1,-3.314342E1,6.835128E0,-1.052591E1,2.404883E1,4.614243E1,-2.982745E1,3.888085E1,-1.321340E1
4.758621E0,-9.381449E-1,-1.137730E1,-3.256571E1,6.724787E0,-1.041502E1,2.408740E1,4.627543E1,-2.998041E1,3.900546E1,-1.325173E1
4.793103E0,-6.313824E-1,-1.135090E1,-3.242273E1,6.861091E0,-1.045212E1,2.422746E1,4.624290E1,-3.003907E1,3.907887E1,-1.333230E1
4.827586E0,-6.025279E-1,-1.148211E1,-3.266140E1,7.119386E0,-1.041879E1,2.400558E1,4.624045E1,-3.003810E1,3.918318E1,-1.321213E1
4.862069E0,-7.610152E-1,-1.130714E1,-3.248153E1,7.297853E0,-1.035968E1,2.417899E1,4.614778E1,-3.012571E1,3.930572E1,-1.337762E1
4.896552E0,-6.905693E-1,-1.120270E1,-3.274328E1,7.139343E0,-1.041792E1,2.426996E1,4.602930E1,-3.024616E1,3.929000E1,-1.333510E1
4.931034E0,-5.110449E-1,-1.125654E1,-3.256444E1,7.368552E0,-1.040114E1,2.422755E1,4.594351E1,-3.035701E1,3.918718E1,-1.325688E1
4.965517E0,-2.657838E-1,-1.130198E1,-3.284643E1,7.142640E0,-1.042769E1,2.421712E1,4.594266E1,-3.037580E1,3.907884E1,-1.327264E1
5.000000E0,-2.888501E-1,-1.126740E1,-3.297447E1,6.890563E0,-1.033220E1,2.439214E1,4.592630E1,-3.044259E1,3.887599E1,-1.327579E1
5.034483E0,-2.162416E-1,-1.121707E1,-3.289731E1,6.933506E0,-1.023970E1,2.430937E1,4.603275E1,-3.050033E1,3.887303E1,-1.333929E1
5.068966E0,-3.612023E-1,-1.124515E1,-3.306182E1,6.699356E0,-1.026890E1,2.416735E1,4.596002E1,-3.055001E1,3.881143E1,-1.328450E1
5.103448E0,-1.543011E-1,-1.095996E1,-3.294659E1,6.789295E0,-1.040033E1,2.428497E1,4.603246E1,-3.036588E1,3.884682E1,-1.307146E1
5.137931E0,-4.609294E-2,-1.126020E1,-3.271117E1,6.924150E0,-1.042391E1,2.415756E1,4.595473E1,-3.042628E1,3.891407E1,-1.301704E1
5.172414E0,-2.936795E-2,-1.147728E1,-3.264955E1,6.965846E0,-1.030762E1,2.433108E1,4.604084E1,-3.047406E1,3.880606E1,-1.325282E1
5.206897E0,-1.408650E-2,-1.129641E1,-3.277278E1,7.138269E0,-1.024908E1,2.438657E1,4.586369E1,-3.038002E1,3.871528E1,-1.309133E1
