#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
3.344828E0,-2.005043E0,-9.662630E0,-1.019569E1,7.465132E0,2.471024E1,1.666471E0,5.186597E0,1.274385E1,1.794550E1,-6.977794E0
3.379310E0,-1.946263E0,-9.643107E0,-1.025935E1,7.446838E0,2.463396E1,1.521913E0,5.496000E0,1.276103E1,,
3.413793E0,-2.203602E0,-9.674125E0,-9.943940E0,7.347341E0,2.452309E1,1.579884E0,5.328781E0,1.296699E1,,
3.448276E0,-2.102443E0,-9.600665E0,-9.907975E0,7.171983E0,2.450651E1,1.516770E0,5.238685E0,1.294879E1,,
3.482759E0,-2.173709E0,-9.756058E0,-9.709461E0,7.256468E0,2.444481E1,1.392893E0,5.242225E0,1.274707E1,1.828559E1,-7.220712E0
3.517241E0,-2.275821E0,-9.749708E0,-9.640372E0,7.520503E0,2.439742E1,1.405539E0,5.091958E0,1.271764E1,1.825176E1,-7.144501E0
3.551724E0,-2.408246E0,-1.001360E1,-9.653270E0,7.482735E0,2.427538E1,1.241104E0,4.981526E0,1.227559E1,1.819698E1,-7.172263E0
3.586207E0,-2.503389E0,-9.963281E0,-9.715878E0,7.389445E0,2.427970E1,1.234909E0,5.021947E0,1.225202E1,1.824128E1,-6.948857E0
3.620690E0,,,-9.474965E0,7.557155E0,2.435898E1,9.570656E-1,4.834369E0,1.227749E1,1.835150E1,-7.054319E0
3.655172E0,,,-9.342405E0,7.544879E0,2.424206E1,6.084142E-1,4.933011E0,1.238462E1,1.831797E1,-6.913028E0
3.689655E0,,,-9.186315E0,7.406676E0,2.390451E1,4.217798E-1,5.069767E0,1.221877E1,1.842497E1,-6.867081E0
3.724138E0,-2.507550E0,-1.057980E1,-9.122991E0,7.337352E0,,,,,,
3.758621E0,-2.284514E0,-1.048823E1,-9.245903E0,7.309305E0,2.397886E1,4.858939E-1,5.015100E0,1.221142E1,1.855280E1,-6.807752E0
3.793103E0,-2.566750E0,-1.071293E1,-9.383470E0,7.599246E0,2.387422E1,4.936237E-1,4.934626E0,1.228298E1,1.858860E1,-6.738155E0
3.827586E0,-2.301450E0,-1.068285E1,,,,,,,,
3.862069E0,-2.525490E0,-1.056673E1,,,2.405175E1,1.700629E-1,5.015100E0,1.258928E1,1.877142E1,-7.038524E0
3.896552E0,-2.436252E0,-1.022697E1,-9.058059E0,7.402285E0,,,,,,
3.931034E0,-2.377035E0,-1.036413E1,-9.182357E0,7.573078E0,2.393028E1,7.288409E-2,4.723125E0,1.246905E1,1.867425E1,-6.892773E0
3.965517E0,-2.533664E0,-1.047481E1,-9.232679E0,7.401843E0,2.385832E1,2.607730E-1,4.749562E0,1.238944E1,1.872569E1,-6.843015E0
4.000000E0,-2.540771E0,-1.024699E1,-9.257873E0,7.536814E0,2.372518E1,4.956554E-1,5.043383E0,1.233206E1,1.891253E1,-6.730525E0
4.034483E0,-2.082813E0,-1.034167E1,-9.426737E0,7.418445E0,2.352156E1,4.883117E-1,5.162879E0,1.236365E1,1.896986E1,-6.853782E0
4.068966E0,-2.126080E0,-1.034029E1,-9.459832E0,7.454094E0,2.356613E1,4.990296E-1,5.381669E0,1.237439E1,1.891768E1,-6.940794E0
4.103448E0,-2.078231E0,-1.040699E1,-9.644272E0,7.594215E0,2.373572E1,4.043931E-1,5.500638E0,1.214741E1,1.877057E1,-6.913417E0
4.137931E0,-2.137723E0,-1.026908E1,-9.746675E0,7.579961E0,2.373640E1,2.245651E-1,5.386794E0,1.187879E1,1.887950E1,-7.030988E0
4.172414E0,-2.007175E0,-1.040371E1,-9.943695E0,7.586435E0,2.390380E1,3.141867E-1,5.609363E0,1.180318E1,1.923844E1,-7.013459E0
4.206897E0,-1.864241E0,-1.042747E1,-9.856874E0,7.658061E0,2.377608E1,3.265961E-1,5.892307E0,1.149258E1,1.929514E1,-7.140864E0
4.241379E0,-1.895392E0,-1.035686E1,-9.732266E0,7.774282E0,2.353761E1,5.280935E-1,5.984617E0,1.155272E1,1.924681E1,-7.454665E0
4.275862E0,-2.163650E0,-1.033384E1,-9.903158E0,7.841300E0,2.331773E1,6.804104E-1,6.033980E0,1.183654E1,1.937985E1,-7.414245E0
4.310345E0,-2.054555E0,-1.041253E1,-9.705790E0,7.788941E0,2.323426E1,8.047475E-1,6.009706E0,1.159683E1,1.935030E1,-7.236513E0
4.344828E0,-1.946325E0,-1.040378E1,-9.399115E0,7.727833E0,2.337689E1,8.367052E-1,6.104141E0,1.128125E1,1.937374E1,-7.150749E0
4.379310E0,-1.581005E0,-1.048472E1,-9.399203E0,7.808557E0,2.293417E1,9.602488E-1,6.088864E0,1.126223E1,1.943050E1,-7.267594E0
4.413793E0,-1.392174E0,-1.057612E1,-9.549395E0,7.723767E0,2.287439E1,8.979891E-1,6.271505E0,1.120476E1,1.921749E1,-7.207720E0
4.448276E0,-1.561319E0,-1.084246E1,-9.306509E0,7.831500E0,2.300201E1,6.362363E-1,6.607237E0,1.115094E1,1.911211E1,-7.053445E0
