#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
6.137931E0,7.287657E0,-1.148119E1,-1.037795E1,-1.292953E1,-2.350594E1,2.257586E1
6.172414E0,7.358829E0,-1.144535E1,-1.048366E1,-1.285418E1,-2.358844E1,2.262790E1
6.206897E0,7.308325E0,-1.138068E1,-1.041937E1,-1.278478E1,-2.359337E1,2.269218E1
6.241379E0,7.354924E0,-1.131311E1,-1.030512E1,-1.280139E1,-2.353335E1,2.270072E1
6.275862E0,7.339245E0,-1.141287E1,-1.028456E1,-1.285569E1,-2.333648E1,2.272626E1
6.310345E0,7.457701E0,-1.141595E1,-1.042153E1,-1.285104E1,-2.340142E1,2.278988E1
6.344828E0,7.464654E0,-1.140659E1,-1.055592E1,-1.272390E1,-2.334038E1,2.272281E1
6.379310E0,7.461752E0,-1.148181E1,-1.056709E1,-1.285088E1,-2.345317E1,2.263583E1
6.413793E0,7.315054E0,-1.146302E1,-1.052524E1,-1.279690E1,-2.348663E1,2.258229E1
6.448276E0,7.375363E0,-1.137350E1,-1.051820E1,-1.273994E1,-2.359923E1,2.262193E1
6.482759E0,7.408836E0,-1.133261E1,-1.056061E1,-1.278596E1,-2.352523E1,2.270633E1
6.517241E0,7.483387E0,-1.128461E1,-1.043529E1,-1.279393E1,-2.341284E1,2.264874E1
6.551724E0,7.528243E0,-1.131262E1,-1.049341E1,-1.258126E1,-2.344730E1,2.269323E1
6.586207E0,7.442202E0,-1.129010E1,-1.039930E1,-1.272558E1,-2.354888E1,2.271504E1
6.620690E0,7.431410E0,-1.140415E1,-1.033195E1,-1.286678E1,-2.353749E1,2.258850E1
6.655172E0,7.372958E0,-1.133827E1,-1.030063E1,-1.264679E1,-2.360193E1,2.262609E1
6.689655E0,7.363564E0,-1.150186E1,-1.033833E1,-1.272973E1,-2.355514E1,2.265358E1
6.724138E0,7.380437E0,-1.159653E1,-1.029862E1,-1.279197E1,-2.355518E1,2.257479E1
6.758621E0,7.315744E0,-1.158642E1,-1.037532E1,-1.279233E1,-2.364543E1,2.256414E1
6.793103E0,7.259441E0,-1.167876E1,-1.042541E1,-1.286151E1,-2.353185E1,2.249873E1
6.827586E0,7.306421E0,-1.173473E1,-1.044949E1,-1.293692E1,-2.359149E1,2.248416E1
6.862069E0,7.349296E0,-1.177576E1,-1.048640E1,-1.292643E1,-2.356835E1,2.256634E1
6.896552E0,7.395016E0,-1.178204E1,-1.042922E1,-1.292392E1,-2.348869E1,2.258125E1
6.931034E0,7.377664E0,-1.194411E1,-1.042156E1,-1.306176E1,-2.345876E1,2.263266E1
6.965517E0,7.419863E0,-1.184116E1,-1.054958E1,-1.306015E1,-2.341443E1,2.270950E1
7.000000E0,7.466217E0,-1.184024E1,-1.055066E1,-1.305514E1,-2.329354E1,2.278032E1
7.034483E0,7.411254E0,-1.181585E1,-1.045110E1,-1.314237E1,-2.330745E1,2.276233E1
7.068966E0,7.399130E0,-1.179826E1,-1.047389E1,-1.314161E1,-2.333152E1,2.279459E1
7.103448E0,7.347770E0,-1.174166E1,-1.054168E1,-1.313936E1,-2.334380E1,2.279303E1
7.137931E0,7.384943E0,-1.182004E1,-1.056190E1,-1.313235E1,-2.342138E1,2.277062E1
7.172414E0,7.359693E0,-1.191934E1,-1.050570E1,-1.312044E1,-2.345043E1,2.276495E1
