#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
5.103448E0,-3.827055E1,-1.319632E1,-2.528625E1,1.034581E1,-2.014846E1,2.954832E1
5.137931E0,-3.824741E1,-1.308760E1,-2.525559E1,1.041360E1,-2.011158E1,2.961571E1
5.172414E0,-3.807507E1,-1.305068E1,-2.544391E1,1.026016E1,-2.022676E1,2.969389E1
5.206897E0,,,-2.538920E1,1.023144E1,-2.026402E1,2.978699E1
5.241379E0,-3.843531E1,-1.291715E1,-2.538773E1,1.015777E1,-2.017350E1,2.983278E1
5.275862E0,,,-2.552034E1,1.012275E1,,
5.310345E0,,,-2.549288E1,1.019415E1,-2.017717E1,2.991223E1
5.344828E0,-3.844048E1,-1.279167E1,-2.560769E1,1.024821E1,,
5.379310E0,-3.849935E1,-1.270011E1,-2.568411E1,1.027100E1,,
5.413793E0,-3.848181E1,-1.254343E1,-2.567083E1,1.029075E1,-1.994008E1,2.964956E1
5.448276E0,-3.839334E1,-1.257347E1,-2.567555E1,1.043553E1,-1.987015E1,2.980450E1
5.482759E0,-3.839969E1,-1.277460E1,-2.563153E1,1.037939E1,-2.000631E1,2.979438E1
5.517241E0,-3.831743E1,-1.281741E1,-2.555779E1,1.033944E1,,
5.551724E0,-3.820244E1,-1.281445E1,-2.550968E1,1.035656E1,,
5.586207E0,-3.812301E1,-1.273027E1,-2.559869E1,1.037143E1,,
5.620690E0,-3.784812E1,-1.268369E1,-2.556047E1,1.028970E1,,
5.655172E0,,,-2.567959E1,1.021388E1,,
5.689655E0,-3.789819E1,-1.255239E1,,,-2.024932E1,2.978145E1
5.724138E0,-3.801336E1,-1.247373E1,-2.548563E1,1.039777E1,-2.026650E1,2.978145E1
5.758621E0,-3.798113E1,-1.240026E1,-2.556222E1,1.031738E1,-2.036667E1,2.962699E1
5.793103E0,-3.807616E1,-1.253490E1,-2.566766E1,1.038902E1,-2.033328E1,2.951117E1
5.827586E0,-3.814945E1,-1.267383E1,-2.569031E1,1.035013E1,-2.040161E1,2.933473E1
5.862069E0,-3.808064E1,-1.269627E1,,,-2.045383E1,2.937748E1
5.896552E0,-3.807861E1,-1.246743E1,,,-2.046616E1,2.936042E1
5.931034E0,-3.815736E1,-1.242794E1,,,-2.042360E1,2.938574E1
5.965517E0,-3.807965E1,-1.230442E1,-2.569638E1,1.049509E1,-2.041361E1,2.939777E1
6.000000E0,-3.802854E1,-1.240435E1,,,-2.024620E1,2.937573E1
6.034483E0,-3.814067E1,-1.230848E1,-2.581740E1,1.039057E1,-2.016638E1,2.934097E1
6.068966E0,-3.810040E1,-1.223836E1,-2.576951E1,1.043840E1,-2.011637E1,2.928281E1
6.103448E0,-3.815840E1,-1.232148E1,-2.553553E1,1.035291E1,-1.992878E1,2.924543E1
6.137931E0,-3.827370E1,-1.229885E1,,,-1.996804E1,2.931714E1
6.172414E0,-3.836913E1,-1.231039E1,,,-2.005057E1,2.947621E1
6.206897E0,-3.847026E1,-1.227487E1,-2.570979E1,1.024089E1,-2.009219E1,2.948629E1
6.241379E0,-3.858681E1,-1.228995E1,,,-2.004869E1,2.945448E1
6.275862E0,-3.847367E1,-1.223956E1,,,-1.994153E1,2.957521E1
6.310345E0,-3.847180E1,-1.216028E1,,,-1.986347E1,2.962241E1
6.344828E0,-3.848952E1,-1.227878E1,,,-1.986694E1,2.962107E1
6.379310E0,,,-2.554684E1,9.923404E0,,
6.413793E0,-3.849592E1,-1.226316E1,,,-2.000887E1,2.976427E1
6.448276E0,-3.853319E1,-1.213099E1,-2.586818E1,1.001522E1,,
6.482759E0,-3.850593E1,-1.217984E1,-2.579281E1,9.926947E0,-1.985430E1,2.981580E1
6.517241E0,-3.847587E1,-1.219876E1,-2.580718E1,9.914415E0,-1.987891E1,2.976227E1
6.551724E0,-3.824207E1,-1.208778E1,-2.584327E1,9.795630E0,-1.993390E1,2.994813E1
6.586207E0,-3.828559E1,-1.227455E1,-2.592470E1,9.635709E0,-2.001333E1,2.981374E1
6.620690E0,-3.817571E1,-1.225787E1,-2.606624E1,9.710599E0,-2.010594E1,2.981561E1
6.655172E0,-3.796660E1,-1.216311E1,-2.608025E1,9.799523E0,-1.998417E1,2.981316E1
6.689655E0,-3.792905E1,-1.209597E1,-2.616883E1,9.653051E0,-1.991957E1,2.972763E1
6.724138E0,-3.798057E1,-1.195546E1,-2.622476E1,9.605151E0,-1.979546E1,2.970999E1
6.758621E0,-3.782366E1,-1.201454E1,-2.614740E1,9.742053E0,-1.981269E1,2.984406E1
6.793103E0,-3.805016E1,-1.198778E1,-2.612379E1,9.725487E0,-1.999260E1,2.967946E1
6.827586E0,-3.816187E1,-1.209896E1,-2.595091E1,9.576521E0,-1.999272E1,2.962121E1
6.862069E0,-3.811826E1,-1.209033E1,-2.590757E1,9.492241E0,-2.003279E1,2.968202E1
6.896552E0,-3.824546E1,-1.202001E1,-2.587973E1,9.492181E0,-2.012567E1,2.972262E1
6.931034E0,,,-2.587883E1,9.418359E0,-2.009150E1,2.973530E1
6.965517E0,-3.840836E1,-1.191282E1,-2.580563E1,9.312109E0,-2.023633E1,2.988169E1
7.000000E0,-3.850524E1,-1.185942E1,-2.579770E1,9.253130E0,-2.011423E1,2.974222E1
7.034483E0,-3.852728E1,-1.183572E1,-2.573334E1,9.309620E0,-2.011737E1,2.987862E1
7.068966E0,-3.841312E1,-1.186535E1,-2.571913E1,9.405661E0,,
7.103448E0,-3.843650E1,-1.175790E1,-2.566153E1,9.342290E0,-2.024932E1,3.005625E1
7.137931E0,-3.865650E1,-1.181971E1,-2.581857E1,9.235368E0,-2.023715E1,3.013008E1
