#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
6.137931E0,-2.006318E1,1.942159E0,-2.225899E1,2.647123E1,9.840574E0,5.132613E0,-4.724866E1,-2.368058E1
6.172414E0,-2.020870E1,2.240025E0,-2.236347E1,2.652356E1,9.869706E0,5.201504E0,-4.715006E1,-2.373861E1
6.206897E0,-2.030324E1,2.245706E0,-2.213572E1,2.639709E1,1.000168E1,5.214495E0,-4.721278E1,-2.373654E1
6.241379E0,-2.030621E1,2.131931E0,-2.213473E1,2.634957E1,9.998693E0,5.170002E0,-4.730758E1,-2.381176E1
6.275862E0,-2.026187E1,2.206208E0,-2.213612E1,2.629661E1,9.984381E0,5.224335E0,-4.728815E1,-2.383425E1
6.310345E0,-2.027661E1,2.235955E0,-2.221924E1,2.633586E1,9.841098E0,5.251516E0,-4.738667E1,-2.377795E1
6.344828E0,-2.024088E1,2.229384E0,-2.231729E1,2.632420E1,9.934879E0,5.287920E0,-4.728818E1,-2.374758E1
6.379310E0,-2.016246E1,2.251243E0,-2.244347E1,2.637393E1,9.923489E0,5.306545E0,-4.742066E1,-2.381655E1
6.413793E0,-2.019207E1,2.144572E0,-2.232000E1,2.647127E1,1.001072E1,5.356474E0,-4.741854E1,-2.381945E1
6.448276E0,-2.030428E1,2.089623E0,-2.232314E1,2.651461E1,1.003474E1,5.513439E0,-4.750265E1,-2.376043E1
6.482759E0,-2.043097E1,2.212620E0,-2.227890E1,2.637501E1,9.907038E0,5.659728E0,-4.753590E1,-2.374831E1
6.517241E0,-2.046345E1,2.235817E0,-2.210019E1,2.635195E1,9.924822E0,5.664059E0,-4.763270E1,-2.372976E1
6.551724E0,-2.028382E1,2.311223E0,-2.220881E1,2.641223E1,9.826566E0,5.702518E0,-4.771971E1,-2.375289E1
6.586207E0,-2.021428E1,2.217522E0,-2.219460E1,2.640102E1,9.869141E0,5.753554E0,-4.764599E1,-2.374661E1
6.620690E0,-2.038532E1,2.199662E0,-2.230655E1,2.640370E1,9.897600E0,5.804856E0,-4.762929E1,-2.381976E1
6.655172E0,-2.038566E1,2.345339E0,-2.223310E1,2.631030E1,9.782600E0,5.867033E0,-4.764137E1,-2.378469E1
6.689655E0,-2.040102E1,2.420879E0,-2.231795E1,2.629996E1,9.742195E0,5.841531E0,-4.760311E1,-2.383608E1
