#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
4.758621E0,-3.092631E1,4.812743E0,1.133275E1,-1.022649E1,-4.053136E1,-2.001557E1,2.136970E1,-1.715289E1,3.365530E1,9.143998E0
4.793103E0,-3.079760E1,4.762968E0,1.135833E1,-1.019738E1,-4.039969E1,-1.994030E1,2.130787E1,-1.714262E1,3.369709E1,9.137963E0
4.827586E0,-3.079396E1,4.833367E0,1.130614E1,-1.020393E1,-4.048751E1,-1.989596E1,2.134208E1,-1.709773E1,3.367545E1,9.187565E0
4.862069E0,-3.078706E1,4.837248E0,1.127518E1,-1.021115E1,-4.040313E1,-2.012259E1,2.127254E1,-1.712217E1,3.362850E1,9.148673E0
4.896552E0,-3.087711E1,4.747017E0,1.130635E1,-1.033724E1,-4.061774E1,-2.009362E1,2.129043E1,-1.708715E1,3.359826E1,9.088390E0
4.931034E0,-3.081899E1,4.879845E0,1.120949E1,-1.026875E1,-4.057349E1,-2.015103E1,2.134969E1,-1.711370E1,3.362020E1,9.073330E0
4.965517E0,-3.090728E1,4.843259E0,1.124061E1,-1.027780E1,-4.051971E1,-2.010702E1,2.133434E1,-1.705203E1,3.370625E1,9.066661E0
5.000000E0,-3.090000E1,4.797757E0,1.124184E1,-1.022751E1,-4.055674E1,-2.019574E1,2.139181E1,-1.710942E1,3.369708E1,8.997556E0
5.034483E0,-3.095812E1,4.726427E0,1.132865E1,-1.022515E1,-4.039973E1,-2.024521E1,2.141430E1,-1.710887E1,3.382960E1,8.994403E0
5.068966E0,-3.090848E1,4.811768E0,1.137531E1,-1.028631E1,-4.049826E1,-2.027509E1,2.142875E1,-1.717219E1,3.381717E1,9.043061E0
5.103448E0,-3.085439E1,4.794560E0,1.133613E1,-1.030094E1,-4.046381E1,-2.032166E1,2.146823E1,-1.711299E1,3.374380E1,9.116951E0
5.137931E0,-3.070465E1,4.879545E0,1.137944E1,-1.027306E1,-4.043671E1,-2.021957E1,2.159116E1,-1.704332E1,3.371523E1,9.134836E0
5.172414E0,-3.066563E1,5.045431E0,1.136299E1,-1.036097E1,-4.041842E1,-2.010935E1,2.155575E1,-1.702357E1,3.376696E1,9.193160E0
5.206897E0,-3.079724E1,5.032659E0,1.146507E1,-1.032974E1,-4.015045E1,-2.018375E1,2.154986E1,-1.696990E1,3.376507E1,9.186246E0
5.241379E0,-3.082797E1,5.161400E0,1.146671E1,-1.036344E1,-4.008934E1,-2.013203E1,2.153941E1,-1.702725E1,3.367361E1,9.177996E0
