#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
7.275862E0,9.767473E0,2.406269E1,-3.735430E1,-2.126476E1,3.988410E1,7.533644E0
7.310345E0,9.814291E0,2.403886E1,-3.738265E1,-2.123809E1,3.988958E1,7.521544E0
7.344828E0,9.777154E0,2.401828E1,-3.736511E1,-2.128730E1,3.987754E1,7.497253E0
7.379310E0,9.793853E0,2.408258E1,-3.739777E1,-2.121282E1,3.989111E1,7.545561E0
7.413793E0,9.820189E0,2.411038E1,-3.739526E1,-2.115378E1,3.987730E1,7.559307E0
7.448276E0,9.823161E0,2.405601E1,-3.738468E1,-2.119441E1,3.987775E1,7.524950E0
7.482759E0,9.744124E0,2.400138E1,-3.740810E1,-2.121023E1,3.988219E1,7.536491E0
7.517241E0,9.782891E0,2.399460E1,-3.738126E1,-2.115594E1,3.990512E1,7.566558E0
7.551724E0,9.761464E0,2.395412E1,-3.739714E1,-2.118216E1,3.986836E1,7.546211E0
7.586207E0,9.739336E0,2.397284E1,-3.736940E1,-2.121414E1,3.987234E1,7.508926E0
7.620690E0,9.719582E0,2.404466E1,-3.741066E1,-2.114833E1,3.990498E1,7.573403E0
7.655172E0,9.727207E0,2.405141E1,-3.738415E1,-2.110748E1,3.987507E1,7.585083E0
7.689655E0,9.710820E0,2.399157E1,-3.736524E1,-2.115774E1,3.988269E1,7.549661E0
7.724138E0,9.762809E0,2.402398E1,-3.736064E1,-2.109632E1,3.989159E1,7.555248E0
7.758621E0,9.790376E0,2.406303E1,-3.741480E1,-2.111810E1,3.988367E1,7.537052E0
7.793103E0,9.780533E0,2.401026E1,-3.744601E1,-2.115146E1,3.987759E1,7.495293E0
7.827586E0,9.751963E0,2.402444E1,-3.743354E1,-2.113519E1,3.989247E1,7.524069E0
7.862069E0,9.763201E0,2.412715E1,-3.743384E1,-2.107293E1,3.988004E1,7.554398E0
7.896552E0,9.732411E0,2.406875E1,-3.741364E1,-2.115689E1,3.987326E1,7.460985E0
7.931034E0,9.659620E0,2.406507E1,-3.745660E1,-2.111416E1,3.989626E1,7.489070E0
7.965517E0,9.608849E0,2.410698E1,-3.744622E1,-2.104613E1,,
